0, 0.066355, 0.131796, 0.197237, 0.260007, 0.322776, 0.381325, 0.439873, 0.492958, 0.546044, 0.592799, 0.639555, 0.679499, 0.719443, 0.752448, 0.785454, 0.811672, 0.837891, 0.857659, 0.877426, 0.891149, 0.904872, 0.91293, 0.920987, 0.923641, 0.926295, 0.923641, 0.920987, 0.91293, 0.904872, 0.891149, 0.877426, 0.857659, 0.837891, 0.811672, 0.785454, 0.752448, 0.719443, 0.679499, 0.639555, 0.592799, 0.546044, 0.492958, 0.439873, 0.381325, 0.322776, 0.260007, 0.197237, 0.131796, 0.066355, 0
0, 0.0658979, 0.131796, 0.195901, 0.260007, 0.320666, 0.381325, 0.437141, 0.492958, 0.542879, 0.592799, 0.636149, 0.679499, 0.715974, 0.752448, 0.78206, 0.811672, 0.834665, 0.857659, 0.874404, 0.891149, 0.902039, 0.91293, 0.918285, 0.923641, 0.923641, 0.923641, 0.918285, 0.91293, 0.902039, 0.891149, 0.874404, 0.857659, 0.834665, 0.811672, 0.78206, 0.752448, 0.715974, 0.679499, 0.636149, 0.592799, 0.542879, 0.492958, 0.437141, 0.381325, 0.320666, 0.260007, 0.195901, 0.131796, 0.0658979, 0
0, 0.0658979, 0.1309, 0.195901, 0.258283, 0.320666, 0.378903, 0.437141, 0.49001, 0.542879, 0.589514, 0.636149, 0.676061, 0.715974, 0.749017, 0.78206, 0.808363, 0.834665, 0.854535, 0.874404, 0.888222, 0.902039, 0.910162, 0.918285, 0.920963, 0.923641, 0.920963, 0.918285, 0.910162, 0.902039, 0.888222, 0.874404, 0.854535, 0.834665, 0.808363, 0.78206, 0.749017, 0.715974, 0.676061, 0.636149, 0.589514, 0.542879, 0.49001, 0.437141, 0.378903, 0.320666, 0.258283, 0.195901, 0.1309, 0.0658979, 0
0, 0.0654498, 0.1309, 0.194591, 0.258283, 0.318593, 0.378903, 0.434457, 0.49001, 0.539762, 0.589514, 0.632788, 0.676061, 0.712539, 0.749017, 0.77869, 0.808363, 0.831449, 0.854535, 0.871378, 0.888222, 0.899192, 0.910162, 0.915563, 0.920963, 0.920963, 0.920963, 0.915563, 0.910162, 0.899192, 0.888222, 0.871378, 0.854535, 0.831449, 0.808363, 0.77869, 0.749017, 0.712539, 0.676061, 0.632788, 0.589514, 0.539762, 0.49001, 0.434457, 0.378903, 0.318593, 0.258283, 0.194591, 0.1309, 0.0654498, 0
0, 0.0654498, 0.130021, 0.194591, 0.256592, 0.318593, 0.376525, 0.434457, 0.487109, 0.539762, 0.586275, 0.632788, 0.672663, 0.712539, 0.745615, 0.77869, 0.805069, 0.831449, 0.851413, 0.871378, 0.885285, 0.899192, 0.907377, 0.915563, 0.918263, 0.920963, 0.918263, 0.915563, 0.907377, 0.899192, 0.885285, 0.871378, 0.851413, 0.831449, 0.805069, 0.77869, 0.745615, 0.712539, 0.672663, 0.632788, 0.586275, 0.539762, 0.487109, 0.434457, 0.376525, 0.318593, 0.256592, 0.194591, 0.130021, 0.0654498, 0
0, 0.0650103, 0.130021, 0.193307, 0.256592, 0.316559, 0.376525, 0.431817, 0.487109, 0.536692, 0.586275, 0.629469, 0.672663, 0.709139, 0.745615, 0.775342, 0.805069, 0.828241, 0.851413, 0.868349, 0.885285, 0.896331, 0.907377, 0.91282, 0.918263, 0.918263, 0.918263, 0.91282, 0.907377, 0.896331, 0.885285, 0.868349, 0.851413, 0.828241, 0.805069, 0.775342, 0.745615, 0.709139, 0.672663, 0.629469, 0.586275, 0.536692, 0.487109, 0.431817, 0.376525, 0.316559, 0.256592, 0.193307, 0.130021, 0.0650103, 0
0, 0.0650103, 0.129158, 0.193307, 0.254933, 0.316559, 0.374188, 0.431817, 0.484255, 0.536692, 0.583081, 0.629469, 0.669304, 0.709139, 0.74224, 0.775342, 0.801792, 0.828241, 0.848295, 0.868349, 0.88234, 0.896331, 0.904576, 0.91282, 0.915542, 0.918263, 0.915542, 0.91282, 0.904576, 0.896331, 0.88234, 0.868349, 0.848295, 0.828241, 0.801792, 0.775342, 0.74224, 0.709139, 0.669304, 0.629469, 0.583081, 0.536692, 0.484255, 0.431817, 0.374188, 0.316559, 0.254933, 0.193307, 0.129158, 0.0650103, 0
0, 0.0645792, 0.129158, 0.192046, 0.254933, 0.31456, 0.374188, 0.429221, 0.484255, 0.533668, 0.583081, 0.626192, 0.669304, 0.705772, 0.74224, 0.772016, 0.801792, 0.825043, 0.848295, 0.865318, 0.88234, 0.893458, 0.904576, 0.910059, 0.915542, 0.915542, 0.915542, 0.910059, 0.904576, 0.893458, 0.88234, 0.865318, 0.848295, 0.825043, 0.801792, 0.772016, 0.74224, 0.705772, 0.669304, 0.626192, 0.583081, 0.533668, 0.484255, 0.429221, 0.374188, 0.31456, 0.254933, 0.192046, 0.129158, 0.0645792, 0
0, 0.0645792, 0.128312, 0.192046, 0.253303, 0.31456, 0.371891, 0.429221, 0.481444, 0.533668, 0.57993, 0.626192, 0.665982, 0.705772, 0.738894, 0.772016, 0.79853, 0.825043, 0.845181, 0.865318, 0.879388, 0.893458, 0.901758, 0.910059, 0.9128, 0.915542, 0.9128, 0.910059, 0.901758, 0.893458, 0.879388, 0.865318, 0.845181, 0.825043, 0.79853, 0.772016, 0.738894, 0.705772, 0.665982, 0.626192, 0.57993, 0.533668, 0.481444, 0.429221, 0.371891, 0.31456, 0.253303, 0.192046, 0.128312, 0.0645792, 0
0, 0.0641562, 0.128312, 0.190808, 0.253303, 0.312597, 0.371891, 0.426668, 0.481444, 0.530687, 0.57993, 0.622956, 0.665982, 0.702438, 0.738894, 0.768712, 0.79853, 0.821855, 0.845181, 0.862284, 0.879388, 0.890573, 0.901758, 0.907279, 0.9128, 0.9128, 0.9128, 0.907279, 0.901758,0.890573, 0.879388, 0.862284, 0.845181, 0.821855, 0.79853, 0.768712, 0.738894, 0.702438, 0.665982, 0.622956, 0.57993, 0.530687, 0.481444,0.426668, 0.371891, 0.312597, 0.253303, 0.190808, 0.128312, 0.0641562, 0
0, 0.0641562, 0.127482, 0.190808, 0.251702, 0.312597, 0.369632, 0.426668, 0.478677, 0.530687, 0.576822, 0.622956, 0.662697, 0.702438, 0.735575, 0.768712, 0.795284, 0.821855, 0.84207, 0.862284, 0.876429, 0.890573, 0.898926, 0.907279, 0.91004, 0.9128, 0.91004, 0.907279, 0.898926, 0.890573, 0.876429, 0.862284, 0.84207, 0.821855, 0.795284, 0.768712, 0.735575, 0.702438, 0.662697, 0.622956, 0.576822, 0.530687, 0.478677, 0.426668, 0.369632, 0.312597, 0.251702, 0.190808, 0.127482, 0.0641562, 0
0, 0.063741, 0.127482, 0.189592, 0.251702, 0.310667, 0.369632, 0.424155, 0.478677, 0.52775, 0.576822, 0.619759, 0.662697, 0.699136, 0.735575, 0.765429, 0.795284, 0.818677, 0.84207, 0.859249, 0.876429, 0.887677, 0.898926, 0.904483, 0.91004, 0.91004, 0.91004, 0.904483, 0.898926, 0.887677, 0.876429, 0.859249, 0.84207, 0.818677, 0.795284, 0.765429, 0.735575, 0.699136, 0.662697, 0.619759, 0.576822, 0.52775, 0.478677, 0.424155, 0.369632, 0.310667, 0.251702, 0.189592, 0.127482, 0.063741, 0
0, 0.063741, 0.126667, 0.189592, 0.25013, 0.310667, 0.367411, 0.424155, 0.475952, 0.52775, 0.573754, 0.619759, 0.659448, 0.699136, 0.732283, 0.765429, 0.792053, 0.818677, 0.838963, 0.859249, 0.873463, 0.887677, 0.89608, 0.904483, 0.907261, 0.91004, 0.907261, 0.904483, 0.89608, 0.887677, 0.873463, 0.859249, 0.838963, 0.818677, 0.792053, 0.765429, 0.732283, 0.699136, 0.659448, 0.619759, 0.573754, 0.52775, 0.475952, 0.424155, 0.367411, 0.310667, 0.25013, 0.189592, 0.126667, 0.063741, 0
0, 0.0633333, 0.126667, 0.188398, 0.25013, 0.30877, 0.367411, 0.421682, 0.475952, 0.524853, 0.573754, 0.616601, 0.659448, 0.695865, 0.732283, 0.762168, 0.792053, 0.815508, 0.838963, 0.856213, 0.873463, 0.884772, 0.89608, 0.901671, 0.907261, 0.907261, 0.907261, 0.901671, 0.89608, 0.884772, 0.873463, 0.856213, 0.838963, 0.815508, 0.792053, 0.762168, 0.732283, 0.695865, 0.659448, 0.616601, 0.573754, 0.524853, 0.475952, 0.421682, 0.367411, 0.30877, 0.25013, 0.188398, 0.126667, 0.0633333, 0
0, 0.0633333, 0.125866, 0.188398, 0.248584, 0.30877, 0.365226, 0.421682, 0.473267, 0.524853, 0.570727, 0.616601, 0.656233, 0.695865, 0.729017, 0.762168, 0.788838, 0.815508, 0.835861, 0.856213, 0.870492, 0.884772, 0.893221, 0.901671, 0.904466, 0.907261, 0.904466, 0.901671, 0.893221, 0.884772, 0.870492, 0.856213, 0.835861, 0.815508, 0.788838, 0.762168, 0.729017, 0.695865, 0.656233, 0.616601, 0.570727, 0.524853, 0.473267, 0.421682, 0.365226, 0.30877, 0.248584, 0.188398, 0.125866, 0.0633333, 0
0, 0.0629328, 0.125866, 0.187225, 0.248584, 0.306905, 0.365226, 0.419247, 0.473267, 0.521997, 0.570727, 0.61348, 0.656233, 0.692625, 0.729017, 0.758927, 0.788838, 0.812349, 0.835861, 0.853176, 0.870492, 0.881857, 0.893221, 0.898844, 0.904466, 0.904466, 0.904466, 0.898844, 0.893221, 0.881857, 0.870492, 0.853176, 0.835861, 0.812349, 0.788838, 0.758927, 0.729017, 0.692625, 0.656233, 0.61348, 0.570727, 0.521997, 0.473267, 0.419247, 0.365226, 0.306905, 0.248584, 0.187225, 0.125866, 0.0629328, 0
0, 0.0629328, 0.125079, 0.187225, 0.247065, 0.306905, 0.363076, 0.419247, 0.470622, 0.521997, 0.567739, 0.61348, 0.653053, 0.692625, 0.725776, 0.758927, 0.785638, 0.812349, 0.832763, 0.853176, 0.867517, 0.881857, 0.89035, 0.898844, 0.901655, 0.904466, 0.901655, 0.898844, 0.89035, 0.881857, 0.867517, 0.853176, 0.832763, 0.812349, 0.785638, 0.758927, 0.725776, 0.692625, 0.653053, 0.61348, 0.567739, 0.521997, 0.470622, 0.419247, 0.363076, 0.306905, 0.247065, 0.187225, 0.125079, 0.0629328, 0
0, 0.0625394, 0.125079, 0.186072, 0.247065, 0.30507, 0.363076, 0.416849, 0.470622, 0.51918, 0.567739, 0.610396, 0.653053, 0.689414, 0.725776, 0.755707, 0.785638, 0.809201, 0.832763, 0.85014, 0.867517, 0.878933, 0.89035, 0.896003, 0.901655, 0.901655, 0.901655, 0.896003, 0.89035, 0.878933, 0.867517, 0.85014, 0.832763, 0.809201, 0.785638, 0.755707, 0.725776, 0.689414, 0.653053, 0.610396, 0.567739, 0.51918, 0.470622, 0.416849, 0.363076, 0.30507, 0.247065, 0.186072, 0.125079, 0.0625394, 0
0, 0.0625394, 0.124306, 0.186072, 0.245571, 0.30507, 0.36096, 0.416849, 0.468015, 0.51918, 0.564788, 0.610396, 0.649905, 0.689414, 0.722561, 0.755707, 0.782454, 0.809201, 0.82967, 0.85014, 0.864537, 0.878933, 0.887468, 0.896003, 0.898829, 0.901655, 0.898829, 0.896003, 0.887468, 0.878933, 0.864537, 0.85014, 0.82967, 0.809201, 0.782454, 0.755707, 0.722561, 0.689414, 0.649905, 0.610396, 0.564788, 0.51918, 0.468015, 0.416849, 0.36096, 0.30507, 0.245571, 0.186072, 0.124306, 0.0625394, 0
0, 0.0621529, 0.124306, 0.184938, 0.245571, 0.303265, 0.36096, 0.414487, 0.468015, 0.516401, 0.564788, 0.607346, 0.649905, 0.686233, 0.722561, 0.752507, 0.782454, 0.806062, 0.82967, 0.847103, 0.864537, 0.876002, 0.887468, 0.893148, 0.898829, 0.898829, 0.898829, 0.893148, 0.887468, 0.876002, 0.864537, 0.847103, 0.82967, 0.806062, 0.782454, 0.752507, 0.722561, 0.686233, 0.649905, 0.607346, 0.564788, 0.516401, 0.468015, 0.414487, 0.36096, 0.303265, 0.245571, 0.184938, 0.124306, 0.0621529, 0
0, 0.0621529, 0.123546, 0.184938, 0.244102, 0.303265, 0.358876, 0.414487, 0.465444, 0.516401, 0.561874, 0.607346, 0.64679, 0.686233, 0.71937, 0.752507, 0.779285, 0.806062, 0.826583, 0.847103, 0.861553, 0.876002, 0.884575, 0.893148, 0.895988, 0.898829, 0.895988, 0.893148, 0.884575, 0.876002, 0.861553, 0.847103, 0.826583, 0.806062, 0.779285, 0.752507, 0.71937, 0.686233, 0.64679, 0.607346, 0.561874, 0.516401, 0.465444, 0.414487, 0.358876, 0.303265, 0.244102, 0.184938, 0.123546, 0.0621529, 0
0, 0.0617728, 0.123546, 0.183824, 0.244102, 0.301489, 0.358876, 0.41216, 0.465444, 0.513659, 0.561874, 0.604332, 0.64679, 0.68308, 0.71937, 0.749327, 0.779285, 0.802934, 0.826583, 0.844068, 0.861553, 0.873064, 0.884575, 0.890282, 0.895988, 0.895988, 0.895988, 0.890282, 0.884575, 0.873064, 0.861553, 0.844068, 0.826583, 0.802934, 0.779285, 0.749327, 0.71937, 0.68308, 0.64679, 0.604332, 0.561874, 0.513659, 0.465444, 0.41216, 0.358876, 0.301489, 0.244102, 0.183824, 0.123546, 0.0617728, 0
0, 0.0617728, 0.122798, 0.183824, 0.242656, 0.301489, 0.356825, 0.41216, 0.46291, 0.513659, 0.558995, 0.604332, 0.643706, 0.68308, 0.716204, 0.749327, 0.77613, 0.802934, 0.823501, 0.844068, 0.858566, 0.873064, 0.881673, 0.890282, 0.893135, 0.895988, 0.893135, 0.890282, 0.881673, 0.873064, 0.858566, 0.844068, 0.823501, 0.802934, 0.77613, 0.749327, 0.716204, 0.68308, 0.643706, 0.604332, 0.558995, 0.513659, 0.46291, 0.41216, 0.356825, 0.301489, 0.242656, 0.183824, 0.122798, 0.0617728, 0
0, 0.0613992, 0.122798, 0.182727, 0.242656, 0.299741, 0.356825, 0.409867, 0.46291, 0.510953, 0.558995, 0.601351, 0.643706, 0.679955, 0.716204, 0.746167, 0.77613, 0.799816, 0.823501, 0.841033, 0.858566, 0.870119, 0.881673, 0.887404, 0.893135, 0.893135, 0.893135, 0.887404, 0.881673, 0.870119, 0.858566, 0.841033, 0.823501, 0.799816, 0.77613, 0.746167, 0.716204, 0.679955, 0.643706, 0.601351, 0.558995, 0.510953, 0.46291, 0.409867, 0.356825, 0.299741, 0.242656, 0.182727, 0.122798, 0.0613992, 0
0, 0.0613992, 0.122063, 0.182727, 0.241234, 0.299741, 0.354804, 0.409867, 0.46041, 0.510953, 0.556152, 0.601351, 0.640653, 0.679955, 0.713061, 0.746167, 0.772991, 0.799816, 0.820424, 0.841033, 0.855576, 0.870119, 0.878762, 0.887404, 0.89027, 0.893135, 0.89027, 0.887404, 0.878762, 0.870119, 0.855576, 0.841033, 0.820424, 0.799816, 0.772991, 0.746167, 0.713061, 0.679955, 0.640653, 0.601351, 0.556152, 0.510953, 0.46041, 0.409867, 0.354804, 0.299741, 0.241234, 0.182727, 0.122063, 0.0613992, 0
0, 0.0610316, 0.122063, 0.181649, 0.241234, 0.298019, 0.354804, 0.407607, 0.46041, 0.508281, 0.556152, 0.598402, 0.640653, 0.676857, 0.713061, 0.743026, 0.772991, 0.796708, 0.820424, 0.838, 0.855576, 0.867169, 0.878762, 0.884516, 0.89027, 0.89027, 0.89027, 0.884516, 0.878762, 0.867169, 0.855576, 0.838, 0.820424, 0.796708, 0.772991, 0.743026, 0.713061, 0.676857, 0.640653, 0.598402, 0.556152, 0.508281, 0.46041, 0.407607, 0.354804, 0.298019, 0.241234, 0.181649, 0.122063, 0.0610316, 0
0, 0.0610316, 0.12134, 0.181649, 0.239834, 0.298019, 0.352813, 0.407607, 0.457944, 0.508281, 0.553341, 0.598402, 0.637629, 0.676857, 0.709941, 0.743026, 0.769867, 0.796708, 0.817354, 0.838, 0.852585, 0.867169, 0.875842, 0.884516, 0.887393, 0.89027, 0.887393, 0.884516, 0.875842, 0.867169, 0.852585, 0.838, 0.817354, 0.796708, 0.769867, 0.743026, 0.709941, 0.676857, 0.637629, 0.598402, 0.553341, 0.508281, 0.457944, 0.407607, 0.352813, 0.298019, 0.239834, 0.181649, 0.12134, 0.0610316, 0
0, 0.0606701, 0.12134, 0.180587, 0.239834, 0.296323, 0.352813, 0.405378, 0.457944, 0.505643, 0.553341, 0.595485, 0.637629, 0.673785, 0.709941, 0.739904, 0.769867, 0.793611, 0.817354, 0.834969, 0.852585, 0.864214, 0.875842, 0.881618, 0.887393, 0.887393, 0.887393, 0.881618, 0.875842, 0.864214, 0.852585, 0.834969, 0.817354, 0.793611, 0.769867, 0.739904, 0.709941, 0.673785, 0.637629, 0.595485, 0.553341, 0.505643, 0.457944, 0.405378, 0.352813, 0.296323, 0.239834, 0.180587, 0.12134, 0.0606701, 0
0, 0.0606701, 0.120629, 0.180587, 0.238455, 0.296323, 0.350851, 0.405378, 0.45551, 0.505643, 0.550564, 0.595485, 0.634635, 0.673785, 0.706845, 0.739904, 0.766757, 0.793611, 0.81429, 0.834969, 0.849592, 0.864214, 0.872916, 0.881618, 0.884505, 0.887393, 0.884505, 0.881618, 0.872916, 0.864214, 0.849592, 0.834969, 0.81429, 0.793611, 0.766757, 0.739904, 0.706845, 0.673785, 0.634635, 0.595485, 0.550564, 0.505643, 0.45551, 0.405378, 0.350851, 0.296323, 0.238455, 0.180587, 0.120629, 0.0606701, 0
0, 0.0603143, 0.120629, 0.179542, 0.238455, 0.294653, 0.350851, 0.403181, 0.45551, 0.503037, 0.550564, 0.5926, 0.634635, 0.67074, 0.706845, 0.736801, 0.766757, 0.790524, 0.81429, 0.831941, 0.849592, 0.861254, 0.872916, 0.87871, 0.884505, 0.884505, 0.884505, 0.87871, 0.872916, 0.861254, 0.849592, 0.831941, 0.81429, 0.790524, 0.766757, 0.736801, 0.706845, 0.67074, 0.634635, 0.5926, 0.550564, 0.503037, 0.45551, 0.403181, 0.350851, 0.294653, 0.238455, 0.179542, 0.120629, 0.0603143, 0
0, 0.0603143, 0.119928, 0.179542, 0.237097, 0.294653, 0.348917, 0.403181, 0.453109, 0.503037, 0.547819, 0.5926, 0.63167, 0.67074, 0.703771, 0.736801, 0.763662, 0.790524, 0.811232, 0.831941, 0.846597, 0.861254, 0.869982, 0.87871, 0.881608, 0.884505, 0.881608, 0.87871, 0.869982, 0.861254, 0.846597, 0.831941, 0.811232, 0.790524, 0.763662, 0.736801, 0.703771, 0.67074, 0.63167, 0.5926, 0.547819, 0.503037, 0.453109,0.403181, 0.348917, 0.294653, 0.237097, 0.179542, 0.119928, 0.0603143, 0
0, 0.059964, 0.119928, 0.178513, 0.237097, 0.293007, 0.348917, 0.401013, 0.453109, 0.500464, 0.547819, 0.589744, 0.63167, 0.66772, 0.703771, 0.733717, 0.763662, 0.787447, 0.811232, 0.828915, 0.846597, 0.85829, 0.869982, 0.875795, 0.881608, 0.881608, 0.881608, 0.875795, 0.869982, 0.85829, 0.846597, 0.828915, 0.811232, 0.787447, 0.763662, 0.733717, 0.703771, 0.66772, 0.63167, 0.589744, 0.547819, 0.500464, 0.453109, 0.401013, 0.348917, 0.293007, 0.237097, 0.178513, 0.119928, 0.059964, 0
0, 0.059964, 0.119238, 0.178513, 0.23576, 0.293007, 0.34701, 0.401013, 0.450738, 0.500464, 0.545104, 0.589744, 0.628732, 0.66772, 0.700718, 0.733717, 0.760582, 0.787447, 0.808181, 0.828915, 0.843602, 0.85829, 0.867042, 0.875795, 0.878701, 0.881608, 0.878701, 0.875795, 0.867042, 0.85829, 0.843602, 0.828915, 0.808181, 0.787447, 0.760582, 0.733717, 0.700718, 0.66772, 0.628732, 0.589744, 0.545104, 0.500464, 0.450738, 0.401013, 0.34701, 0.293007, 0.23576, 0.178513, 0.119238, 0.059964, 0
0, 0.0596192, 0.119238, 0.177499, 0.23576, 0.291385, 0.34701, 0.398874, 0.450738, 0.497921, 0.545104, 0.586918, 0.628732, 0.664725, 0.700718, 0.73065, 0.760582, 0.784381, 0.808181, 0.825892, 0.843602, 0.855322, 0.867042, 0.872872, 0.878701, 0.878701, 0.878701, 0.872872, 0.867042, 0.855322, 0.843602, 0.825892, 0.808181, 0.784381, 0.760582, 0.73065, 0.700718, 0.664725, 0.628732, 0.586918, 0.545104, 0.497921, 0.450738, 0.398874, 0.34701, 0.291385, 0.23576, 0.177499, 0.119238, 0.0596192, 0
0, 0.0596192, 0.118559, 0.177499, 0.234442, 0.291385, 0.34513, 0.398874, 0.448398, 0.497921, 0.54242, 0.586918, 0.625822, 0.664725, 0.697688, 0.73065, 0.757516, 0.784381, 0.805137, 0.825892, 0.840607, 0.855322, 0.864097, 0.872872, 0.875786, 0.878701, 0.875786, 0.872872, 0.864097, 0.855322, 0.840607, 0.825892, 0.805137, 0.784381, 0.757516, 0.73065, 0.697688, 0.664725, 0.625822, 0.586918, 0.54242, 0.497921, 0.448398, 0.398874, 0.34513, 0.291385, 0.234442, 0.177499, 0.118559, 0.0596192, 0
0, 0.0592796, 0.118559, 0.176501, 0.234442, 0.289786, 0.34513, 0.396764, 0.448398, 0.495409, 0.54242, 0.584121, 0.625822, 0.661755, 0.697688, 0.727602, 0.757516, 0.781326, 0.805137, 0.822872, 0.840607, 0.852352, 0.864097, 0.869942, 0.875786, 0.875786, 0.875786, 0.869942, 0.864097, 0.852352, 0.840607, 0.822872, 0.805137, 0.781326, 0.757516, 0.727602, 0.697688, 0.661755, 0.625822, 0.584121, 0.54242, 0.495409, 0.448398, 0.396764, 0.34513, 0.289786, 0.234442, 0.176501, 0.118559, 0.0592796, 0
0, 0.0592796, 0.11789, 0.176501, 0.233143, 0.289786, 0.343275, 0.396764, 0.446086, 0.495409, 0.539765, 0.584121, 0.622938, 0.661755, 0.694678, 0.727602, 0.754464, 0.781326, 0.802099, 0.822872, 0.837612, 0.852352, 0.861147, 0.869942, 0.872864, 0.875786, 0.872864, 0.869942, 0.861147, 0.852352, 0.837612, 0.822872, 0.802099, 0.781326, 0.754464, 0.727602, 0.694678, 0.661755, 0.622938, 0.584121, 0.539765, 0.495409, 0.446086, 0.396764, 0.343275, 0.289786, 0.233143, 0.176501, 0.11789, 0.0592796, 0
0, 0.0589451, 0.11789, 0.175517, 0.233143, 0.288209, 0.343275, 0.39468, 0.446086, 0.492925, 0.539765, 0.581351, 0.622938, 0.658808, 0.694678, 0.724571, 0.754464, 0.778281, 0.802099, 0.819855, 0.837612, 0.849379, 0.861147, 0.867005, 0.872864, 0.872864, 0.872864, 0.867005, 0.861147, 0.849379, 0.837612, 0.819855, 0.802099, 0.778281, 0.754464, 0.724571, 0.694678, 0.658808, 0.622938, 0.581351, 0.539765, 0.492925, 0.446086, 0.39468, 0.343275, 0.288209, 0.233143, 0.175517, 0.11789, 0.0589451, 0
0, 0.0589451, 0.117231, 0.175517, 0.231863, 0.288209, 0.341445, 0.39468, 0.443803, 0.492925, 0.537138, 0.581351, 0.62008, 0.658808, 0.69169, 0.724571, 0.751426, 0.778281, 0.799068, 0.819855, 0.834617, 0.849379, 0.858192, 0.867005, 0.869935, 0.872864, 0.869935, 0.867005, 0.858192, 0.849379, 0.834617, 0.819855, 0.799068, 0.778281, 0.751426, 0.724571, 0.69169, 0.658808, 0.62008, 0.581351, 0.537138, 0.492925, 0.443803, 0.39468, 0.341445, 0.288209, 0.231863, 0.175517, 0.117231, 0.0589451, 0
0, 0.0586154, 0.117231, 0.174547, 0.231863, 0.286654, 0.341445, 0.392624, 0.443803, 0.490471, 0.537138, 0.578609, 0.62008, 0.655885, 0.69169, 0.721558, 0.751426, 0.775247, 0.799068, 0.816843, 0.834617, 0.846405, 0.858192, 0.864064, 0.869935, 0.869935, 0.869935, 0.864064, 0.858192, 0.846405, 0.834617, 0.816843, 0.799068, 0.775247, 0.751426, 0.721558, 0.69169, 0.655885, 0.62008, 0.578609, 0.537138, 0.490471, 0.443803, 0.392624, 0.341445, 0.286654, 0.231863, 0.174547, 0.117231, 0.0586154, 0
0, 0.0586154, 0.116581, 0.174547, 0.2306, 0.286654, 0.339639, 0.392624, 0.441547, 0.490471, 0.53454, 0.578609, 0.617247, 0.655885, 0.688721, 0.721558, 0.748403, 0.775247, 0.796045, 0.816843, 0.831624, 0.846405, 0.855234, 0.864064, 0.866999, 0.869935, 0.866999, 0.864064, 0.855234, 0.846405, 0.831624, 0.816843, 0.796045, 0.775247, 0.748403, 0.721558, 0.688721, 0.655885, 0.617247, 0.578609, 0.53454, 0.490471, 0.441547, 0.392624, 0.339639, 0.286654, 0.2306, 0.174547, 0.116581, 0.0586154, 0
0, 0.0582906, 0.116581, 0.173591, 0.2306, 0.28512, 0.339639, 0.390593, 0.441547, 0.488043, 0.53454, 0.575893, 0.617247, 0.652984, 0.688721, 0.718562, 0.748403, 0.772224, 0.796045, 0.813834, 0.831624, 0.843429, 0.855234, 0.861117, 0.866999, 0.866999, 0.866999, 0.861117, 0.855234, 0.843429, 0.831624, 0.813834, 0.796045, 0.772224, 0.748403, 0.718562, 0.688721, 0.652984, 0.617247, 0.575893, 0.53454, 0.488043, 0.441547, 0.390593, 0.339639, 0.28512, 0.2306, 0.173591, 0.116581, 0.0582906, 0
0, 0.0582906, 0.115941, 0.173591, 0.229355, 0.28512, 0.337856, 0.390593, 0.439318, 0.488043, 0.531968, 0.575893, 0.614439, 0.652984, 0.685773, 0.718562, 0.745393, 0.772224, 0.793029, 0.813834, 0.828632, 0.843429, 0.852273, 0.861117, 0.864058, 0.866999, 0.864058, 0.861117, 0.852273, 0.843429, 0.828632, 0.813834, 0.793029, 0.772224, 0.745393, 0.718562, 0.685773, 0.652984, 0.614439, 0.575893, 0.531968, 0.488043, 0.439318, 0.390593, 0.337856, 0.28512, 0.229355, 0.173591, 0.115941, 0.0582906, 0
0, 0.0579703, 0.115941, 0.172648, 0.229355, 0.283606, 0.337856, 0.388587, 0.439318, 0.485643, 0.531968, 0.573203, 0.614439, 0.650106, 0.685773, 0.715583, 0.745393, 0.769211, 0.793029, 0.81083, 0.828632, 0.840452, 0.852273, 0.858165, 0.864058, 0.864058, 0.864058, 0.858165, 0.852273, 0.840452, 0.828632, 0.81083, 0.793029, 0.769211, 0.745393, 0.715583, 0.685773, 0.650106, 0.614439, 0.573203, 0.531968, 0.485643, 0.439318, 0.388587, 0.337856, 0.283606, 0.229355, 0.172648, 0.115941, 0.0579703, 0
0, 0.0579703, 0.115309, 0.172648, 0.228127, 0.283606, 0.336096, 0.388587, 0.437115, 0.485643, 0.529423, 0.573203, 0.611655, 0.650106, 0.682844, 0.715583, 0.742397, 0.769211, 0.790021, 0.81083, 0.825641, 0.840452, 0.849309, 0.858165, 0.861112, 0.864058, 0.861112, 0.858165, 0.849309, 0.840452, 0.825641, 0.81083, 0.790021, 0.769211, 0.742397, 0.715583, 0.682844, 0.650106, 0.611655, 0.573203, 0.529423, 0.485643, 0.437115, 0.388587, 0.336096, 0.283606, 0.228127, 0.172648, 0.115309, 0.0579703, 0
0, 0.0576546, 0.115309, 0.171718, 0.228127, 0.282112, 0.336096, 0.386606, 0.437115, 0.483269, 0.529423, 0.570539, 0.611655, 0.64725, 0.682844, 0.712621, 0.742397, 0.766209, 0.790021, 0.807831, 0.825641, 0.837475, 0.849309, 0.85521, 0.861112, 0.861112, 0.861112, 0.85521, 0.849309, 0.837475, 0.825641, 0.807831, 0.790021, 0.766209, 0.742397, 0.712621, 0.682844, 0.64725, 0.611655, 0.570539, 0.529423, 0.483269, 0.437115, 0.386606, 0.336096, 0.282112, 0.228127, 0.171718, 0.115309, 0.0576546, 0
